index,generated,result,format_results,acc_results,format_properties
693,"To determine the total number of square feet in Brittany's quilted comforter, we need to calculate the total number of colored squares.

1. **Red Squares**: Brittany's comforter has 14 red squares.

2. **Blue Squares**: There are 4 more blue squares than red squares. Therefore, the number of blue squares is:
   \[
   14 + 4 = 18
   \]

3. **Green Squares**: There are 6 more green squares than blue squares. Therefore, the number of green squares is:
   \[
   18 + 6 = 24
   \]

4. **White Squares**: There are 12 fewer white squares than green squares. Therefore, the number of white squares is:
   \[
   24 - 12 = 12
   \]

Now, we add up all the squares to find the total number of square feet in the comforter:
\[
14 \text{ (red)} + 18 \text{ (blue)} + 24 \text{ (green)} + 12 \text{ (white)} = 68
\]

Thus, the total area of Brittany's quilted comforter is 68 square feet.

The answer is: 68",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
694,"To solve this problem, we need to determine the total number of chairs required for the function and compare it to the number of chairs currently available at Mia's restaurant.

1. **Determine the number of high chairs needed:**
   - There are 15 babies attending the function.
   - Each baby requires a high chair.
   - Therefore, the number of high chairs needed is 15.

2. **Determine the number of regular chairs needed:**
   - There are 42 adults attending the function.
   - Each adult requires a regular chair.
   - Therefore, the number of regular chairs needed is 42.

3. **Determine the number of high chairs available:**
   - The problem states that there are 8 high chairs available.

4. **Determine the number of regular chairs available:**
   - The restaurant has 5 times as many regular chairs as high chairs.
   - Since there are 8 high chairs, the number of regular chairs is \(5 \times 8 = 40\).

5. **Calculate the shortage of high chairs:**
   - High chairs needed: 15
   - High chairs available: 8
   - Shortage of high chairs: \(15 - 8 = 7\)

6. **Calculate the shortage of regular chairs:**
   - Regular chairs needed: 42
   - Regular chairs available: 40
   - Shortage of regular chairs: \(42 - 40 = 2\)

7. **Calculate the total number of additional chairs needed:**
   - Total additional chairs needed = Shortage of high chairs + Shortage of regular chairs
   - Total additional chairs needed = \(7 + 2 = 9\)

Therefore, Mia needs to get 9 more chairs to accommodate all the attendees at the function.

Result: 9",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
695,"To solve this problem, we need to determine how many 8-point bucks are in the field.

1. **Determine the number of bucks:**
   - We know that 50 percent of the 50 deer are bucks.
   - Calculate the number of bucks: 
     \[
     \text{Number of bucks} = 50 \times 0.50 = 25
     \]

2. **Determine the number of 8-point bucks:**
   - We know that 20 percent of the bucks are 8-point bucks.
   - Calculate the number of 8-point bucks:
     \[
     \text{Number of 8-point bucks} = 25 \times 0.20 = 5
     \]

Therefore, the number of 8-point bucks in the field is 5.

The answer is: 5",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
696,"To solve this problem, we need to calculate the total number of points collected by the students in class 3B and then determine how many more points are needed to reach the threshold of 400 points.

1. **Adam's Points:**
   Adam has collected 50 points.

2. **Betty's Points:**
   Betty collected 30% more points than Adam. 
   To find out how many points Betty collected, we calculate 30% of Adam's points and add it to Adam's points:
   \[
   \text{30% of Adam's points} = 0.30 \times 50 = 15
   \]
   \[
   \text{Betty's points} = 50 + 15 = 65
   \]

3. **Tom's Points:**
   Tom has 30 points less than Betty.
   \[
   \text{Tom's points} = 65 - 30 = 35
   \]

4. **Martha's Points:**
   Martha collected 3 times more points than Tom.
   \[
   \text{Martha's points} = 3 \times 35 = 105
   \]

5. **Total Points Collected by the Class:**
   Now, we sum up the points collected by all the students:
   \[
   \text{Total points} = \text{Adam's points} + \text{Betty's points} + \text{Tom's points} + \text{Martha's points}
   \]
   \[
   \text{Total points} = 50 + 65 + 35 + 105 = 255
   \]

6. **Points Missing to Reach the Threshold:**
   The class needs a total of 400 points to go on the trip. We calculate how many more points are needed:
   \[
   \text{Points missing} = 400 - 255 = 145
   \]

Therefore, the class is missing 145 points to reach the threshold of 400 points. 

The answer is: 145",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
697,"To solve this problem, we need to determine how many great grand-babies Great Grandma Jones has.

1. **Children of Great Grandma Jones:**
   - Great Grandma Jones has 3 children.

2. **Grandchildren of Great Grandma Jones:**
   - Each of her 3 children has 3 children of their own.
   - Therefore, the total number of grandchildren is \(3 \times 3 = 9\).

3. **Great Grand-babies of Great Grandma Jones:**
   - Each of these 9 grandchildren has 3 babies of their own.
   - Therefore, the total number of great grand-babies is \(9 \times 3 = 27\).

Thus, the number of great grand-babies at the family reunion is 27.

The answer is: 27",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
698,"To determine how much money Greta has left to spend after contributing to her retirement account and making her car payment, we need to calculate the amounts allocated to each and subtract them from her total paycheck.

1. **Calculate the amount for the retirement account:**
   Greta puts 50% of her paycheck into her retirement account. Therefore, the amount she contributes is:
   \[
   0.50 \times 2400 = 1200
   \]

2. **Calculate the amount for the car payment:**
   Greta uses 20% of her paycheck for her car payment. Therefore, the amount she spends on her car is:
   \[
   0.20 \times 2400 = 480
   \]

3. **Calculate the remaining amount:**
   To find out how much money Greta has left to spend, we subtract the amounts allocated to her retirement account and car payment from her total paycheck:
   \[
   2400 - 1200 - 480 = 720
   \]

Thus, after funding her retirement and paying for her car, Greta has $720 left to spend.

Result: \$720",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
699,"To solve this problem, we first need to determine how many pencils are currently in the box. We know that the box has a capacity of 20 pencils, and 4 pencils are missing. Therefore, the number of pencils currently in the box is:

\[ 20 - 4 = 16 \]

Now, we need to find out how many pairs of pencils are in the box. A pair consists of 2 pencils. To find the number of pairs, we divide the total number of pencils by 2:

\[ \frac{16}{2} = 8 \]

Thus, there are 8 pairs of pencils in the box.

The final result is \(\boxed{8}\).",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
700,"To determine the total number of fireworks Hannah will see, we need to consider both the fireworks from the city's display and the ones she sets off in her backyard.

1. **City's Fireworks:**
   - The city is setting off 15 boxes of 20 fireworks each.
   - Total fireworks from the city: 
     \[
     15 \times 20 = 300
     \]
   - Hannah can see 40% of these fireworks:
     \[
     0.40 \times 300 = 120
     \]

2. **Hannah's Backyard Fireworks:**
   - Hannah is setting off 3 boxes of 5 fireworks each.
   - Total fireworks from Hannah's backyard:
     \[
     3 \times 5 = 15
     \]

3. **Total Fireworks Hannah Will See:**
   - Add the fireworks she can see from the city and the ones she sets off herself:
     \[
     120 + 15 = 135
     \]

Thus, the total number of fireworks Hannah will see is 135.

\[
\text{Result: } 135
\]",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
701,"To solve this problem, we need to determine the total number of drinks and snacks purchased by Aiden and his friends, and then calculate the total cost.

1. **Calculate the total number of people:**
   - Aiden and his 12 friends: \(1 + 12 = 13\) people.
   - They meet 7 more friends at the cinema: \(13 + 7 = 20\) people in total.

2. **Determine the number of drinks and snacks per person:**
   - Each seat can hold one person, two drinks, and three snacks.
   - Therefore, for 20 people, they need:
     - \(20 \times 2 = 40\) drinks.
     - \(20 \times 3 = 60\) snacks.

3. **Calculate the total cost:**
   - Each drink costs $2, so the cost for drinks is:
     \[
     40 \text{ drinks} \times 2 \text{ dollars/drink} = 80 \text{ dollars}
     \]
   - Each snack costs $2, so the cost for snacks is:
     \[
     60 \text{ snacks} \times 2 \text{ dollars/snack} = 120 \text{ dollars}
     \]

4. **Add the costs of drinks and snacks:**
   - Total cost = Cost of drinks + Cost of snacks
   \[
   80 \text{ dollars} + 120 \text{ dollars} = 200 \text{ dollars}
   \]

Thus, the group has spent a total of ### 200",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
702,"To solve this problem, we need to determine how much gravel each truck can carry and then find out how much Gary's truck can carry.

1. **Gissela's Truck:**
   - Gissela's truck can haul 4,000 pounds of gravel.

2. **Gordy's Truck:**
   - Gordy's truck can haul 800 pounds more than Gissela's truck.
   - Therefore, Gordy's truck can haul \( 4,000 + 800 = 4,800 \) pounds of gravel.

3. **Combined Capacity of All Three Trucks:**
   - The combined capacity of Gissela's, Gordy's, and Gary's trucks is 11,600 pounds.

4. **Calculate Gary's Truck Capacity:**
   - We know the combined capacity of Gissela's and Gordy's trucks is \( 4,000 + 4,800 = 8,800 \) pounds.
   - Therefore, Gary's truck must carry the remaining capacity to reach the total of 11,600 pounds.
   - So, Gary's truck can carry \( 11,600 - 8,800 = 2,800 \) pounds.

Thus, Gary's truck can carry 2,800 pounds of gravel.

Result: 2800",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
703,"To solve this problem, we need to determine how many dumplings Larry cooked based on the information given about the number of dumplings each person ate.

First, let's define the number of dumplings each female ate. According to the problem, each female ate 3 dumplings. Since there are 6 females, the total number of dumplings eaten by all the females is:

\[
6 \times 3 = 18
\]

Next, we need to determine how many dumplings each male ate. The problem states that each male ate 1 more dumpling than each female. Since each female ate 3 dumplings, each male ate:

\[
3 + 1 = 4
\]

There are 8 males, so the total number of dumplings eaten by all the males is:

\[
8 \times 4 = 32
\]

To find the total number of dumplings Larry cooked, we add the total number of dumplings eaten by the females and the males:

\[
18 + 32 = 50
\]

Therefore, Larry cooked a total of 50 dumplings. 

The final result is:

\[
\boxed{50}
\]",0,False,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
704,"To solve this problem, we first need to determine how much money Gerald and Julia each received from the $100, based on the given ratio of 3:2.

1. **Calculate the total parts of the ratio:**
   - The ratio 3:2 means there are \(3 + 2 = 5\) parts in total.

2. **Determine the value of one part:**
   - Since the total amount of money is $100, each part is worth \(\frac{100}{5} = 20\) dollars.

3. **Calculate Gerald's share:**
   - Gerald's share is 3 parts, so he receives \(3 \times 20 = 60\) dollars.

4. **Calculate how much money Gerald has left after spending $10:**
   - Gerald initially had $60. After spending $10 on a book, he has \(60 - 10 = 50\) dollars left.

Therefore, Gerald has \(\boxed{50}\) dollars left.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
705,"To find out how many feet Martha's turtle can crawl in 40 seconds, we first need to determine the turtle's speed.

We know that Martha's cat is 5 times faster than her turtle. The cat's speed is given as 15 feet/second. Therefore, the turtle's speed can be calculated as follows:

\[
\text{Turtle's speed} = \frac{\text{Cat's speed}}{5} = \frac{15 \text{ feet/second}}{5} = 3 \text{ feet/second}
\]

Now that we know the turtle's speed is 3 feet/second, we can calculate the distance the turtle can crawl in 40 seconds using the formula:

\[
\text{Distance} = \text{Speed} \times \text{Time}
\]

Substituting the known values:

\[
\text{Distance} = 3 \text{ feet/second} \times 40 \text{ seconds} = 120 \text{ feet}
\]

Thus, the turtle can crawl 120 feet in 40 seconds. The final result is:

\[
\boxed{120}
\]",0,False,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
706,"To solve this problem, we need to determine the total number of hours required to reach the fundraising goal of $6300, given that the firefighters have already raised $2100 in the first 3 hours.

First, let's calculate the rate at which the firefighters are raising money per hour. They have raised $2100 in 3 hours, so the rate of fundraising per hour is:

\[
\text{Rate per hour} = \frac{2100}{3} = 700 \text{ dollars per hour}
\]

Next, we need to find out how many more dollars are needed to reach the goal of $6300. Since they have already raised $2100, the remaining amount needed is:

\[
\text{Remaining amount} = 6300 - 2100 = 4200 \text{ dollars}
\]

Now, we need to determine how many additional hours are required to raise the remaining $4200 at the rate of $700 per hour. We can find this by dividing the remaining amount by the rate per hour:

\[
\text{Additional hours} = \frac{4200}{700} = 6 \text{ hours}
\]

Finally, to find the total number of hours required to reach the goal, we add the initial 3 hours to the additional 6 hours:

\[
\text{Total hours} = 3 + 6 = 9 \text{ hours}
\]

Thus, the firefighters need to fundraise for a total of \(\boxed{9}\) hours to reach their goal of $6300.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
707,"To solve this problem, we need to determine what percentage of the Colorado River's total water is used by Colorado City for non-industrial purposes.

1. **Determine the total percentage of the river's water used by Colorado City:**
   Colorado City uses 40% of the water from the Colorado River.

2. **Determine the percentage of the city's water used for industrial purposes:**
   80% of the water that Colorado City uses is for industrial purposes.

3. **Calculate the percentage of the city's water used for non-industrial purposes:**
   If 80% is used for industrial purposes, then the remaining 20% is used for non-industrial purposes.

4. **Calculate the percentage of the river's total water used by the city for non-industrial purposes:**
   Since 20% of the city's water usage is non-industrial, we calculate this as a percentage of the total river's water:
   \[
   \text{Non-industrial water usage} = 40\% \times 20\% = 0.40 \times 0.20 = 0.08
   \]

5. **Convert the result to a percentage:**
   \[
   0.08 = 8\%
   \]

Thus, 8% of the Colorado River's total water is used by Colorado City for non-industrial purposes.

Result: $8\%$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
708,"To determine how much Alex charges for 2 weeks of tutoring, we first need to calculate the total number of days in 2 weeks. Since there are 7 days in a week, 2 weeks would have:

\[ 2 \times 7 = 14 \text{ days} \]

Next, we know that Alex charges $12 per day for tutoring. Therefore, the total charge for 14 days is calculated by multiplying the daily charge by the number of days:

\[ 12 \text{ dollars/day} \times 14 \text{ days} = 168 \text{ dollars} \]

Thus, Alex charges a total of \(\boxed{168}\) dollars for 2 weeks of tutoring.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
709,"To solve this problem, we need to determine the production rates for both chocolate and vanilla ice cream and then calculate how much of each can be produced in 48 hours.

First, let's find the production rate for chocolate ice cream:
- The factory makes 100 quarts of chocolate ice cream in 2 hours.
- Therefore, the production rate for chocolate ice cream is \( \frac{100 \text{ quarts}}{2 \text{ hours}} = 50 \text{ quarts per hour} \).

Next, let's find the production rate for vanilla ice cream:
- The factory makes 50 quarts of vanilla ice cream in 4 hours.
- Therefore, the production rate for vanilla ice cream is \( \frac{50 \text{ quarts}}{4 \text{ hours}} = 12.5 \text{ quarts per hour} \).

Now, we calculate how many quarts of each type of ice cream can be made in 48 hours:

1. Chocolate ice cream:
   - Production rate is 50 quarts per hour.
   - In 48 hours, the factory can produce \( 50 \text{ quarts/hour} \times 48 \text{ hours} = 2400 \text{ quarts} \).

2. Vanilla ice cream:
   - Production rate is 12.5 quarts per hour.
   - In 48 hours, the factory can produce \( 12.5 \text{ quarts/hour} \times 48 \text{ hours} = 600 \text{ quarts} \).

Finally, we add the amounts of chocolate and vanilla ice cream produced to find the total production in 48 hours:
- Total production = 2400 quarts (chocolate) + 600 quarts (vanilla) = 3000 quarts.

The final answer is 3000.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
710,"To calculate Marcus' total bill, we need to first determine the total cost of each type of item he purchased and then apply the 10% discount.

1. **Croissants**: Marcus ordered 5 croissants at $3.00 each.
   \[
   5 \times 3.00 = 15.00
   \]

2. **Cinnamon Rolls**: Marcus ordered 4 cinnamon rolls at $2.50 each.
   \[
   4 \times 2.50 = 10.00
   \]

3. **Mini Quiches**: Marcus ordered 3 mini quiches at $4.00 each.
   \[
   3 \times 4.00 = 12.00
   \]

4. **Blueberry Muffins**: Marcus ordered 13 blueberry muffins at $1.00 each.
   \[
   13 \times 1.00 = 13.00
   \]

Next, we add up the total cost of all the items before the discount:
\[
15.00 + 10.00 + 12.00 + 13.00 = 50.00
\]

Now, we apply the 10% discount using Marcus' loyalty card. The discount amount is:
\[
10\% \text{ of } 50.00 = 0.10 \times 50.00 = 5.00
\]

Subtract the discount from the total cost:
\[
50.00 - 5.00 = 45.00
\]

Therefore, Marcus' total bill after the discount is applied is $45.00.

Result: 45.00",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
711,"To determine how many scoops of ice cream Erin should buy, let's analyze the deal and her budget.

1. **Cost per scoop**: Each scoop costs $1.50.
2. **Deal**: Buy 2 scoops, get 1 scoop free.

Given Erin has $6.00, let's calculate how many scoops she can buy:

- **Step 1**: Calculate the cost for 2 scoops.
  \[
  2 \text{ scoops} \times \$1.50/\text{scoop} = \$3.00
  \]
  With this purchase, she gets 1 additional scoop for free, totaling 3 scoops.

- **Step 2**: Determine how many sets of 2 scoops she can buy with $6.00.
  \[
  \frac{\$6.00}{\$3.00/\text{set}} = 2 \text{ sets}
  \]

- **Step 3**: Calculate the total number of scoops Erin can get.
  Each set gives her 3 scoops (2 paid + 1 free), so:
  \[
  2 \text{ sets} \times 3 \text{ scoops/set} = 6 \text{ scoops}
  \]

Therefore, Erin can buy a total of \(\boxed{6}\) scoops of ice cream with her $6.00.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
712,"To determine how much more candy Amy has after two weeks, we need to calculate how much candy each person has left after 14 days (since two weeks is 14 days).

First, let's calculate how much candy Ginger has left after 14 days:

- Ginger starts with 100 pieces of candy.
- Ginger eats 4 pieces of candy per day.
- Over 14 days, Ginger eats \(4 \times 14 = 56\) pieces of candy.

So, the amount of candy Ginger has left is:

\[100 - 56 = 44\] pieces of candy.

Next, let's calculate how much candy Amy has left after 14 days:

- Amy starts with 100 pieces of candy.
- Amy eats 3 pieces of candy per day.
- Over 14 days, Amy eats \(3 \times 14 = 42\) pieces of candy.

So, the amount of candy Amy has left is:

\[100 - 42 = 58\] pieces of candy.

Now, to find out how much more candy Amy has than Ginger, we subtract the amount of candy Ginger has from the amount of candy Amy has:

\[58 - 44 = 14\]

Therefore, Amy has 14 more pieces of candy than Ginger after two weeks.

Result: 14",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
713,"To determine how many mosaic tiles Mr. Boarden needs, we first need to calculate the area of the bathroom that he wants to cover with tiles. He wants to cover two-thirds of his 36 square foot bathroom.

First, calculate two-thirds of the bathroom's total area:

\[
\text{Area to be covered} = \frac{2}{3} \times 36 \, \text{sq ft}
\]

\[
\text{Area to be covered} = 24 \, \text{sq ft}
\]

Now that we know Mr. Boarden wants to cover 24 square feet, we need to determine how many mosaic tiles are required for this area. We know that for every square foot, 24 mosaic tiles are needed.

Calculate the total number of mosaic tiles required:

\[
\text{Total mosaic tiles} = 24 \, \text{tiles/sq ft} \times 24 \, \text{sq ft}
\]

\[
\text{Total mosaic tiles} = 576 \, \text{tiles}
\]

Therefore, the number of mosaic tiles Mr. Boarden needs to cover two-thirds of his bathroom is 576. 

The final answer is 576.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
714,"To determine how much James saved by picking blueberries instead of buying them at the store, we need to calculate the total cost of picking the blueberries and compare it to the cost of buying them at the store.

1. **Calculate the cost of picking blueberries:**
   - The entry fee for picking blueberries is $20.
   - The cost per pound for picking is $1.5.
   - James picked 30 pounds of blueberries.

   The total cost for picking is calculated as follows:
   \[
   \text{Total picking cost} = \text{Entry fee} + (\text{Cost per pound} \times \text{Number of pounds})
   \]
   \[
   \text{Total picking cost} = 20 + (1.5 \times 30) = 20 + 45 = 65
   \]

2. **Calculate the cost of buying blueberries at the store:**
   - The cost per pound at the store is $2.5.
   - James would buy 30 pounds of blueberries.

   The total cost for buying at the store is calculated as follows:
   \[
   \text{Total store cost} = \text{Cost per pound at store} \times \text{Number of pounds}
   \]
   \[
   \text{Total store cost} = 2.5 \times 30 = 75
   \]

3. **Calculate the savings:**
   - The savings is the difference between the store cost and the picking cost.
   \[
   \text{Savings} = \text{Total store cost} - \text{Total picking cost}
   \]
   \[
   \text{Savings} = 75 - 65 = 10
   \]

The final answer is 10.",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
715,"To solve this problem, we need to determine the new price of each computer after the 10% increase and then calculate the total cost for 500 computers at this new price.

1. **Initial Price per Computer:**
   The company initially planned to spend $700 per computer.

2. **Price Increase:**
   The price of each computer increased by 10%. To find the increase in price, we calculate 10% of $700:
   \[
   \text{Increase} = 0.10 \times 700 = 70
   \]

3. **New Price per Computer:**
   The new price per computer is the initial price plus the increase:
   \[
   \text{New Price} = 700 + 70 = 770
   \]

4. **Total Cost for 500 Computers:**
   Now, we calculate the total cost for 500 computers at the new price of $770 each:
   \[
   \text{Total Cost} = 500 \times 770 = 385,000
   \]

Therefore, the total amount of money the company paid to buy the computers at the new prices is $385,000.

Result: 385000",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
716,"To determine the total number of calories in John's omelet, we need to calculate the calories contributed by each ingredient and then sum them up.

1. **Calories from eggs:**
   - John uses 6 eggs.
   - Each egg is 75 calories.
   - Therefore, the total calories from eggs is: 
     \[
     6 \, \text{eggs} \times 75 \, \text{calories/egg} = 450 \, \text{calories}
     \]

2. **Calories from cheese:**
   - John uses 2 ounces of cheese.
   - Each ounce of cheese is 120 calories.
   - Therefore, the total calories from cheese is:
     \[
     2 \, \text{oz} \times 120 \, \text{calories/oz} = 240 \, \text{calories}
     \]

3. **Calories from ham:**
   - John uses 2 ounces of ham.
   - Each ounce of ham is 40 calories.
   - Therefore, the total calories from ham is:
     \[
     2 \, \text{oz} \times 40 \, \text{calories/oz} = 80 \, \text{calories}
     \]

Finally, we add up the calories from all the ingredients to find the total calories in the omelet:
\[
450 \, \text{calories (eggs)} + 240 \, \text{calories (cheese)} + 80 \, \text{calories (ham)} = 770 \, \text{calories}
\]

The answer is: 770",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
717,"To determine how much change you would get, we first need to calculate the total cost of the pencils and erasers you purchased.

1. **Calculate the cost of the pencils:**
   - Each pencil costs $0.50.
   - You bought 6 pencils.
   - Total cost for pencils = 6 pencils × $0.50 per pencil = $3.00.

2. **Calculate the cost of the erasers:**
   - Each eraser costs $0.25.
   - You bought 8 erasers.
   - Total cost for erasers = 8 erasers × $0.25 per eraser = $2.00.

3. **Calculate the total cost of all items:**
   - Total cost = Cost of pencils + Cost of erasers
   - Total cost = $3.00 + $2.00 = $5.00.

4. **Determine the change:**
   - You paid $10.00.
   - Change = Amount paid - Total cost
   - Change = $10.00 - $5.00 = $5.00.

Therefore, the change you would get is $5.00.

### 5.00",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
718,"To solve this problem, we need to follow the process step by step, calculating the number of people at each stage.

1. **Calculate the number of people who receive interviews:**
   - 30% of the 100 applicants receive interviews.
   - Number of people who receive interviews = 30% of 100 = 0.30 * 100 = 30 people.

2. **Calculate the number of people who receive a job offer:**
   - 20% of those who receive interviews get a job offer.
   - Number of people who receive a job offer = 20% of 30 = 0.20 * 30 = 6 people.

3. **Calculate the number of people who accept the position:**
   - A third of the people who receive a job offer accept the position.
   - Number of people who accept the position = 1/3 of 6 = 6 / 3 = 2 people.

Therefore, the number of people who accept the position is 2.

The answer is: 2",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
719,"To determine how many kilograms of rice Goldy gave to her cousin and brother, we need to calculate the total number of sacks she gave away and then convert that into kilograms.

1. Goldy gave 3 sacks to her cousin and 4 sacks to her brother. 
   - Total sacks given away = 3 sacks (to cousin) + 4 sacks (to brother) = 7 sacks.

2. Each sack contains 25 kilograms of rice. Therefore, the total kilograms of rice given away is:
   - Total kilograms = 7 sacks × 25 kilograms/sack = 175 kilograms.

Thus, Goldy gave a total of 175 kilograms of rice to her cousin and brother.

The answer is: 175",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
720,"To determine how many more boxes of cereal Castle bought this week compared to last week, we need to calculate the total number of boxes she bought each week and then find the difference.

This week, Castle bought:
- 3 boxes of Coco Crunch
- 5 boxes of Fruit Loops

So, the total number of boxes bought this week is:
\[ 3 + 5 = 8 \]

Last week, Castle bought 4 boxes of cereal.

Now, we find the difference between the number of boxes bought this week and last week:
\[ 8 - 4 = 4 \]

Therefore, Castle bought 4 more boxes of cereal this week than last week.

Finally, the result is stated as follows:

Result: \$4\$",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
721,"To find the total number of taps Helga makes, we need to consider the two different scenarios: when her arms are at her sides and when her arms are raised.

1. **Arms at her sides (3 minutes):**
   - Right foot: 300 taps per minute
   - Left foot: 250 taps per minute

   For 3 minutes, the total number of taps for each foot is:
   - Right foot: \( 300 \, \text{taps/minute} \times 3 \, \text{minutes} = 900 \, \text{taps} \)
   - Left foot: \( 250 \, \text{taps/minute} \times 3 \, \text{minutes} = 750 \, \text{taps} \)

   Combined total for both feet in 3 minutes:
   \[
   900 \, \text{taps (right foot)} + 750 \, \text{taps (left foot)} = 1650 \, \text{taps}
   \]

2. **Arms raised (2 minutes):**
   - Both feet: 200 taps per minute

   For 2 minutes, the total number of taps for each foot is:
   - Right foot: \( 200 \, \text{taps/minute} \times 2 \, \text{minutes} = 400 \, \text{taps} \)
   - Left foot: \( 200 \, \text{taps/minute} \times 2 \, \text{minutes} = 400 \, \text{taps} \)

   Combined total for both feet in 2 minutes:
   \[
   400 \, \text{taps (right foot)} + 400 \, \text{taps (left foot)} = 800 \, \text{taps}
   \]

3. **Total taps for the entire 5 minutes:**
   \[
   1650 \, \text{taps (arms at sides)} + 800 \, \text{taps (arms raised)} = 2450 \, \text{taps}
   \]

The answer is: 2450",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
722,"To determine how much money Ron saves by fixing the pothole himself, we need to compare the cost of fixing it with the potential damage cost if he doesn't fix it.

1. **Cost of fixing the pothole:**
   - Ron will be fined $120 for unauthorized road maintenance.
   - He needs to buy 3 buckets of asphalt, each costing $25. Therefore, the cost for the asphalt is:
     \[
     3 \times 25 = 75
     \]
   - The total cost of fixing the pothole is the sum of the fine and the cost of the asphalt:
     \[
     120 + 75 = 195
     \]

2. **Cost of not fixing the pothole:**
   - If Ron doesn't fix the pothole, it will cause $450 worth of damage to his car.

3. **Savings by fixing the pothole:**
   - The savings is the difference between the cost of the damage and the cost of fixing the pothole:
     \[
     450 - 195 = 255
     \]

Thus, Ron saves \(\boxed{255}\) by fixing the pothole himself.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
723,"To determine how many chairs the restaurant has left, we need to subtract the number of chairs sent for repair from the total number of chairs.

1. **Normal Chairs:**
   - Total normal chairs = 170
   - Normal chairs sent for repair = 20
   - Normal chairs left = Total normal chairs - Normal chairs sent for repair
   \[
   170 - 20 = 150
   \]

2. **Baby Chairs:**
   - Total baby chairs = 23
   - Baby chairs sent for repair = 13
   - Baby chairs left = Total baby chairs - Baby chairs sent for repair
   \[
   23 - 13 = 10
   \]

3. **Total Chairs Left:**
   - Total chairs left = Normal chairs left + Baby chairs left
   \[
   150 + 10 = 160
   \]

Thus, the restaurant has 160 chairs left.

Result: $160$",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
724,"To solve this problem, we need to determine how many slices of pizza were left after Bryce and his friends ate their portions.

First, let's calculate the total number of slices for all the pizzas. Since there are 5 people and each ordered a pizza with 12 slices, the total number of slices is:

\[
5 \times 12 = 60 \text{ slices}
\]

Next, we calculate how many slices Bryce and his two friends ate. Each of them ate \(\frac{2}{3}\) of their pizzas. Since each pizza has 12 slices, the number of slices each of them ate is:

\[
\frac{2}{3} \times 12 = 8 \text{ slices per person}
\]

Since Bryce and two friends (3 people in total) ate this amount, the total number of slices they ate is:

\[
3 \times 8 = 24 \text{ slices}
\]

Now, let's calculate how many slices the two remaining friends ate. Each of them ate \(\frac{3}{4}\) of their pizzas. The number of slices each of them ate is:

\[
\frac{3}{4} \times 12 = 9 \text{ slices per person}
\]

Since there are two friends, the total number of slices they ate is:

\[
2 \times 9 = 18 \text{ slices}
\]

Now, we add the slices eaten by all five friends:

\[
24 + 18 = 42 \text{ slices}
\]

Finally, we subtract the total number of slices eaten from the total number of slices available to find out how many slices are left:

\[
60 - 42 = 18 \text{ slices}
\]

Thus, the number of slices of pizza left is:

\[
\boxed{18}
\]

Result: $18$",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
