index,generated,result,format_results,acc_results,format_properties
44,"```json
[
""Charlie can make 10 tapered candles from 1 pound of beeswax, so he can make 20 candles from 2 pounds of beeswax."",
""The cost of 1 pound of beeswax and wicks is $10.00, so the cost of 2 pounds of beeswax and wicks is $20.00."",
""If Charlie sells each candle for $2.00, he will make $40.00 from selling 20 candles."",
""To find the net profit, we need to subtract the cost of supplies from the total revenue."",
""Total revenue from selling 20 candles is $40.00."",
""Total cost of supplies for making 20 candles is $20.00."",
""Net profit is calculated by subtracting the total cost of supplies from the total revenue."",
""Net profit = Total revenue - Total cost of supplies"",
""Net profit = $40.00 - $20.00"",
""Net profit = $20.00""
]
```
Final result: $20.00",1,True,False,{'math_format_name': 'BulletPoints15MathFormat'}
45,"### 1
Calculate the number of articles Meredith wrote on Tuesday:
- Meredith wrote 5 articles on Monday.
- 2/5 times more articles on Tuesday than on Monday would be 5 + (2/5 * 5) = 5 + 2 = 7 articles on Tuesday.

### 2
Calculate the number of articles Meredith wrote on Wednesday:
- Meredith wrote twice the number of articles she wrote on Tuesday, which would be 7 * 2 = 14 articles on Wednesday.

### 3
Calculate the total number of articles Meredith wrote in the three days:
- Meredith wrote 5 articles on Monday, 7 articles on Tuesday, and 14 articles on Wednesday, totaling 5 + 7 + 14 = 26 articles in three days.

### 4
Calculate the total number of hours Meredith spent writing articles in the three days:
- Since each article takes an average of 4 hours to research and write about, the total number of hours spent writing articles would be 26 articles * 4 hours/article = 104 hours.

Final result:
Meredith spent a total of 104 hours writing articles in the three days.",1,True,False,{'math_format_name': 'BulletPoints3MathFormat'}
46,"```json
[
    ""Candice started with 80 post-it notes in her purse"",
    ""She purchased a package of post-it notes and used all of them at work"",
    ""She placed a total of 220 post-it notes on cups of coffee"",
    ""This means she used 220 post-it notes - 80 post-it notes = 140 post-it notes from the package she purchased"",
    ""She had 23 post-it notes remaining overall"",
    ""Therefore, the total number of post-it notes in the package she purchased is 140 post-it notes + 23 post-it notes = 163 post-it notes""
]
``` 

#### 163",1,True,True,{'math_format_name': 'BulletPoints14MathFormat'}
47,"```json
{
    ""1"": ""John bought twice as many red ties as blue ties, so let's say he bought x blue ties and 2x red ties."",
    ""2"": ""The blue ties cost $40 each, so John spent $40*x on blue ties."",
    ""3"": ""The red ties cost 50% more than the blue ties, so they cost $40 + 0.50*$40 = $60 each."",
    ""4"": ""John spent 2x*$60 on red ties."",
    ""5"": ""John spent a total of $200 on blue ties, so $40*x = $200."",
    ""6"": ""Solving for x in the equation $40*x = $200 gives x = 5."",
    ""7"": ""Substitute x = 5 into the equation for red ties: 2*5*$60 = $600."",
    ""8"": ""Therefore, John spent $600 on red ties."",
    ""9"": ""The total amount spent on ties is $200 + $600 = $800."",
    ""10"": ""The answer is: $800.""
}
```",1,True,False,{'math_format_name': 'BulletPoints17MathFormat'}
48,"### 1
Convert the length of the wire from feet to inches:
- 1 foot = 12 inches
- 4 feet = 4 * 12 = 48 inches

### 2
Determine how many 6-inch pieces can be obtained from the 48-inch wire:
- 48 inches / 6 inches = 8 pieces

### 3

\boxed{Tracy obtained 8 pieces of wire.}",1,True,False,{'math_format_name': 'BulletPoints4MathFormat'}
49,"```json
{
    ""1"": ""There are 15 floors in the apartment building."",
    ""2"": ""Each floor contains 8 units."",
    ""3"": ""Total number of units in the building = 15 floors * 8 units = 120 units."",
    ""4"": ""3/4 of the building is occupied, which means 1/4 is unoccupied."",
    ""5"": ""Number of unoccupied units = 1/4 * 120 units = 30 units.""
}
```

#### The total number of unoccupied units in the building is 30 units.",1,True,False,{'math_format_name': 'BulletPoints18MathFormat'}
50,"## 1. Calculate the total number of dozens of eggs produced per day
- Lloyd's chickens produce 252 eggs per day
- There are 12 eggs in a dozen
- Therefore, Lloyd's chickens produce 252/12 = 21 dozens of eggs per day

## 2. Calculate the total revenue from selling eggs per day
- Lloyd sells each dozen of eggs for $2
- Therefore, Lloyd makes 21 * $2 = $42 per day from selling eggs

## 3. Calculate the total revenue from selling eggs per week
- There are 7 days in a week
- Therefore, Lloyd makes $42 * 7 = $294 per week from selling eggs

## 4. \boxed{Lloyd makes $294 per week from selling eggs.}",0,False,False,{'math_format_name': 'BulletPoints8MathFormat'}
51,"### 1
Calculate the distance Tom traveled on his way to his destination.
- Tom traveled for 3 hours (from 1 to 4 PM) at a speed of 10 mph.
- Distance = Speed x Time
- Distance = 10 mph x 3 hours
- Distance = 30 miles

### 2
Calculate the time it takes for Tom to get back.
- Tom needs to travel back the same distance of 30 miles.
- Speed = 6 mph
- Time = Distance / Speed
- Time = 30 miles / 6 mph
- Time = 5 hours

\boxed{5 \text{ hours}}",0,False,False,{'math_format_name': 'BulletPoints4MathFormat'}
52,"### 1
Calculate the total weight of the 30 comic books that Uriah needs to remove:
30 comic books * 1/4 pound each = 7.5 pounds

### 2
Calculate the remaining weight that Uriah needs to remove after taking out the comic books:
Total weight to remove - weight of comic books removed = 15 pounds - 7.5 pounds = 7.5 pounds

### 3
Calculate the weight of each toy that Uriah needs to remove in order to reach the remaining weight:
Weight of each toy = 1/2 pound

### 4
Calculate the number of toys that Uriah needs to remove to reach the remaining weight:
Number of toys to remove = Remaining weight / Weight of each toy
Number of toys to remove = 7.5 pounds / 1/2 pound = 15 toys

#### 
Uriah needs to remove 15 toys in order to reach his goal of removing 15 pounds from his book bag.",1,True,False,{'math_format_name': 'BulletPoints2MathFormat'}
53,"1. **Calculate revenue for Thursday:**
   - Number of truck tires repaired on Thursday: 6
   - Number of car tires repaired on Thursday: 4
   - Revenue from truck tires on Thursday: 6 * $60 = $360
   - Revenue from car tires on Thursday: 4 * $40 = $160
   - Total revenue on Thursday: $360 + $160 = $520

2. **Calculate revenue for Friday:**
   - Number of car tires repaired on Friday: 12
   - Revenue from car tires on Friday: 12 * $40 = $480

3. **Compare revenue from Thursday and Friday:**
   - Revenue on Thursday: $520
   - Revenue on Friday: $480

4. **Calculate the difference in revenue:**
   - Difference = Revenue on Thursday - Revenue on Friday
   - Difference = $520 - $480 = $40

#### The mechanic earned $40 more revenue on Thursday.",1,True,False,{'math_format_name': 'BulletPoints6MathFormat'}
54,"**Step 1** Identify the number of kittens Patchy has had
Patchy has had thrice the number of adopted kittens, which means Patchy has 3 * 7 = 21 kittens

**Step 2** Identify the number of kittens Trixie has had
Trixie has had 12 kittens

**Step 3** Calculate the total number of kittens the Doubtfire family now has
Total number of kittens = Number of adopted kittens + Number of kittens from Patchy + Number of kittens from Trixie
Total number of kittens = 7 + 21 + 12 = 40 kittens

#### The Doubtfire family now has 40 kittens.",1,True,False,{'math_format_name': 'BulletPoints10MathFormat'}
55,"### 1
Calculate the number of lollipops Jean has after eating 2.
### 2
Subtract 2 from 30 to find the remaining lollipops.
### 3
$30 - 2 = 28$
### 4
Determine how many bags can be filled with 2 lollipops each.
### 5
Divide the remaining lollipops by 2 to find the number of bags.
### 6
$28 \div 2 = 14$
### 7
Jean can fill 14 bags with the remaining lollipops.
### 
\boxed{14}",0,False,True,{'math_format_name': 'BulletPoints4MathFormat'}
56,"```json
{
    ""1"": ""Peter always spends $7 on a movie ticket and $7 on popcorn, totaling $14 per movie."",
    ""2"": ""If Peter has $42 for the week, he can afford to go to the movies 3 times ($42 / $14 = 3).""
}
```

#### Peter can go to the movies 3 times this week.",0,False,False,{'math_format_name': 'BulletPoints18MathFormat'}
57,"**Step 1** Identify the weight limit of the wooden bridge: 5000 pounds.

**Step 2** Calculate the total weight of the driver and the empty truck: 3755 pounds.

**Step 3** Subtract the weight of the driver and the empty truck from the weight limit of the bridge: 5000 - 3755 = 1245 pounds available for boxes.

**Step 4** Determine the weight of each box: 15 pounds.

**Step 5** Divide the available weight for boxes by the weight of each box: 1245 / 15 = 83 boxes.

**Step 6** Since we cannot have a fraction of a box, the maximum number of boxes that can be loaded onto the truck is 83.

\boxed{83}",1,True,True,{'math_format_name': 'BulletPoints12MathFormat'}
58,"### 1
Calculate the 25% fee on the original bill of $40.00:
$40.00 * 0.25 = $10.00

### 2
Add the 25% fee to the original bill:
$40.00 + $10.00 = $50.00

### 3
Add the $3.00 delivery fee to the total:
$50.00 + $3.00 = $53.00

### 4
Add the $4.00 tip to the total:
$53.00 + $4.00 = $57.00

### 5
The final price of Stephen's groceries after all the extra fees is:
$57.00

#### $57.00",1,True,False,{'math_format_name': 'BulletPoints2MathFormat'}
59,"**Step 1** Calculate the total number of raspberries in the clusters:
- Each cluster has 20 raspberries.
- There are 6 clusters in total.
- 20 raspberries/cluster * 6 clusters = 120 raspberries in the clusters.

**Step 2** Calculate the total number of raspberries from the scattered fruit:
- There are 67 individual raspberries scattered across the bush.

**Step 3** Add the raspberries from the clusters and the scattered fruit:
- 120 raspberries in the clusters + 67 scattered raspberries = 187 raspberries in total.

#### There are 187 raspberries in total.",1,True,False,{'math_format_name': 'BulletPoints10MathFormat'}
60,"### 1
Calculate the total number of oranges in the basket:
- Total oranges = 25

### 2
Identify the number of bad oranges in the basket:
- Bad oranges = 1

### 3
Calculate the percentage of unripe oranges in the basket:
- Unripe oranges = 20% of total oranges = 0.2 * 25 = 5

### 4
Identify the number of sour oranges in the basket:
- Sour oranges = 2

### 5
Calculate the total number of bad, unripe, and sour oranges:
- Total bad, unripe, and sour oranges = Bad oranges + Unripe oranges + Sour oranges = 1 + 5 + 2 = 8

### 6
Calculate the number of good oranges in the basket:
- Good oranges = Total oranges - Total bad, unripe, and sour oranges = 25 - 8 = 17

### 7
Verify the calculation by adding up all types of oranges:
- Bad oranges + Unripe oranges + Sour oranges + Good oranges = 1 + 5 + 2 + 17 = 25 (total oranges)

### 8
Check if the calculation is correct by ensuring all oranges are accounted for:
- Bad oranges + Unripe oranges + Sour oranges + Good oranges = 1 + 5 + 2 + 17 = 25

### 9
Finalize the result:
- \boxed{17} oranges are good.",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
61,"```json
[
    ""Janet pays $500 for the material to make the brooch."",
    ""Janet pays $800 for the jeweler to construct the brooch."",
    ""The total cost of making the brooch is $500 + $800 = $1300."",
    ""Janet pays 10% of $1300 to get the brooch insured."",
    ""10% of $1300 is 0.10 * $1300 = $130."",
    ""The total amount Janet pays for the brooch is $1300 + $130 = $1430.""
]
```

#### Janet paid $1430 for the brooch.",1,True,False,{'math_format_name': 'BulletPoints14MathFormat'}
62,"```json 
[
    ""Marcy works for the company for 30 years, so she is entitled to the full annual pension of $50,000."",
    ""Starting after 20 years, Marcy becomes entitled to 5% of the value of the pension per year."",
    ""This means that after 20 years, Marcy will receive an additional $2,500 per year (5% of $50,000)."",
    ""For the remaining 10 years that Marcy works, she will continue to receive this additional $2,500 per year."",
    ""Therefore, Marcy's annual pension after 30 years of working for the company will be $52,500 ($50,000 + $2,500).""
]
```
\boxed{Marci's annual pension after 30 years of working for the company will be $52,500.}",1,True,False,{'math_format_name': 'BulletPoints16MathFormat'}
