index,generated,result,format_results,acc_results,format_properties
58,"To find the final price of Stephen's groceries, we first need to calculate the 25% fee on the original bill of $40.00. 

25% of $40.00 = 0.25 x $40.00 = $10.00

Adding the 25% fee to the original bill:
$40.00 + $10.00 = $50.00

Then, we add the $3.00 delivery fee and the $4.00 tip to get the total final price:
$50.00 + $3.00 + $4.00 = $57.00

Therefore, the final price of Stephen's groceries after all the extra fees is:
Result: $57.00",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
59,"To find the total number of raspberries, we first need to calculate the number of raspberries in the clusters. Since there are 6 clusters with 20 fruit each, the total number of raspberries in the clusters is 6 clusters * 20 fruit/cluster = 120 raspberries.

Next, we need to add the 67 individual raspberries scattered across the bush. 

Therefore, the total number of raspberries is 120 raspberries (from clusters) + 67 raspberries (individual) = 187 raspberries.

Result: 187",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
60,"To find out how many oranges are good, we first need to calculate the total number of oranges that are not good. 

1 orange is bad, 20% of 25 oranges are unripe (which is 5 oranges), and 2 oranges are sour. So, the total number of oranges that are not good is 1 + 5 + 2 = 8.

Since there are 25 oranges in total, the number of good oranges can be calculated by subtracting the number of oranges that are not good from the total number of oranges. 

25 - 8 = 17

Therefore, the number of good oranges is 17.

Result: 17",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
61,"To find out how much Janet paid in total, we need to add up the costs of the material, construction, and insurance.

The cost of the material is $500.
The cost of construction is $800.
The cost of insurance is 10% of the total cost of material and construction, which is $500 + $800 = $1300. So, the insurance cost is 0.10 * $1300 = $130.

Adding up all the costs, we get:
$500 (material) + $800 (construction) + $130 (insurance) = $1430.

Therefore, Janet paid a total of $1430. 

\boxed{1430}",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
62,"First, we need to calculate the total value of Marcy's pension after 30 years of working for the company. 
For the first 20 years, she will receive $50,000/year, so the total value of her pension after 20 years is 20 * $50,000 = $1,000,000. 
For the next 10 years (from year 21 to year 30), she will receive 5% of the value of her pension per year. 
This means she will receive 5% of $1,000,000 in year 21, 5% of $1,050,000 in year 22, and so on until year 30. 
Calculating this, we get: 
Year 21: $1,000,000 + 5% of $1,000,000 = $1,000,000 + $50,000 = $1,050,000 
Year 22: $1,050,000 + 5% of $1,050,000 = $1,050,000 + $52,500 = $1,102,500 
Year 23: $1,102,500 + 5% of $1,102,500 = $1,102,500 + $55,125 = $1,157,625 
Year 24: $1,157,625 + 5% of $1,157,625 = $1,157,625 + $57,881.25 = $1,215,506.25 
Year 25: $1,215,506.25 + 5% of $1,215,506.25 = $1,215,506.25 + $60,775.31 = $1,276,281.56 
Year 26: $1,276,281.56 + 5% of $1,276,281.56 = $1,276,281.56 + $63,814.08 = $1,340,095.64 
Year 27: $1,340,095.64 + 5% of $1,340,095.64 = $1,340,095.64 + $67,004.78 = $1,407,100.42 
Year 28: $1,407,100.42 + 5% of $1,407,100.42 = $1,407,100.42 + $70,355.02 = $1,477,455.44 
Year 29: $1,477,455.44 + 5% of $1,477,455.44 = $1,477,455.44 + $73,872.77 = $1,551,328.21 
Year 30: $1,551,328.21 + 5% of $1,551,328.21 = $1,551,328.21 + $77,566.41 = $1,628,894.62 

Therefore, Marcy's annual pension after 30 years of working for the company will be $1,628,894.62/year. 
The final answer is $1,628,894.62.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
63,"To find the total amount Aleena paid for the streaming service by the end of the year, we first need to calculate how much she paid for the first half of the year and then how much she paid for the second half.

For the first half of the year, Aleena paid $140 per month for 6 months:
$140/month * 6 months = $840

For the second half of the year, she was charged 10% less per month, so she paid $140 - 0.10($140) = $126 per month for the remaining 6 months:
$126/month * 6 months = $756

Therefore, the total amount Aleena paid for the streaming service by the end of the year is:
Result: $840 + $756 = $1596",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
64,"To find out how many miles Sophia can drive on a single tank of gas, we first need to determine her car's gas mileage. 

Since Sophia traveled 100 miles and needed to put in 4 gallons of gas to fill up her tank, her car's gas mileage is 100 miles / 4 gallons = 25 miles per gallon.

If her tank holds 12 gallons of gas, then she can drive 25 miles per gallon x 12 gallons = 300 miles on a single tank of gas.

The answer is: 300",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
65,"To find out how many hours Jim spends on TV and reading in 4 weeks, we first need to calculate how many hours he spends on TV and reading in one week.

Jim spends 2 hours watching TV and then reads for 1 hour (half as long) after that. So, in total, he spends 2 + 1 = 3 hours on TV and reading in one day.

Since he does this 3 times a week, he spends 3 x 3 = 9 hours on TV and reading in one week.

Now, to find out how many hours he spends in 4 weeks, we multiply the weekly total by 4: 9 x 4 = 36.

Result: 36 hours.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
66,"To find the total number of people sent by all the schools, we need to calculate the number of players and coaches for both girls' and boys' teams for each school and then add them all together.

For each school:
- Girls' basketball team: 5 players + 1 coach = 6 people
- Boys' basketball team: 5 players + 1 coach = 6 people

Total number of people sent by each school = 6 (girls' team) + 6 (boys' team) = 12 people

Since there are 4 schools competing, the total number of people sent by all the schools is:
4 schools * 12 people per school = 48 people

Final result: 48 people###",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
67,"Let's break down the information given:
- Number of diamonds = 175
- Number of rubies = 175 - 35 = 140
- Number of emeralds = 140 x 2 = 280

To find the total number of gems in the chest, we add up the number of diamonds, rubies, and emeralds:
175 (diamonds) + 140 (rubies) + 280 (emeralds) = 595

Result: 595",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
68,"Let's start by finding out how many boys there are at Dr. Wertz's school. Since there are twice as many boys as girls, there are 2 * 60 = 120 boys.

Next, let's find out the total number of students at the school. There are 60 girls + 120 boys = 180 students.

If there are 5 students to every teacher, then the total number of teachers is 180 students / 5 students per teacher = 36 teachers.

Therefore, there are 36 teachers at Dr. Wertz's school.###",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
69,"To find out how much money Bailey started with, we can set up an equation. Let x be the amount of money Bailey started with. 

After 8 weeks, Bailey will have received a total of $5 x 8 = $40 in allowance. 

Adding this to the initial amount of money x, we can set up the equation:
x + $40 = $100

Solving for x:
x = $100 - $40
x = $60

Therefore, Bailey started with $60.

Result: $60",0,False,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
70,"To find out how much money Judy makes in one week, we first need to calculate the total number of classes she teaches in a week.

On weekdays, Judy teaches 5 classes per day for 5 days, which totals to 5 classes/day * 5 days = 25 classes.

On Saturday, she teaches 8 classes.

Therefore, the total number of classes she teaches in a week is 25 (weekdays) + 8 (Saturday) = 33 classes.

Since each class has 15 students, the total number of students in a week is 33 classes * 15 students/class = 495 students.

If Judy charges $15.00 per student, the total amount of money she makes in one week is 495 students * $15.00/student = $7425.00.

Result: $7425.00",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
71,"To find the total number of instructions Kelian has to read, we first need to add the number of instructions in the two recipes.

Let x be the number of instructions in the first recipe.
The second recipe has twice as many instructions as the first one, so it has 2x instructions.

Therefore, the total number of instructions Kelian has to read is x + 2x = 3x.

Given that the first recipe has 20 instructions, we can substitute x = 20 into the equation:
3(20) = 60

Therefore, Kelian has to read a total of 60 instructions to prepare the two dishes.

Result: $60$",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
72,"To calculate the total amount of money Tommy raises, we first need to determine how much he makes from selling brownies and cheesecakes separately.

From selling brownies:
$3 x 43 = $129

From selling cheesecakes:
$4 x 23 = $92

Total amount raised:
$129 + $92 = $221###

Tommy raises $221 in total.",0,False,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
73,"To calculate the total cost of the five cell phones, we first multiply the cost of each phone by the number of phones purchased:

$150 x 5 = $750

Next, we calculate the 2% interest charged on each phone:

$150 x 0.02 = $3

Since Shiela will be paying for the phones in 3 monthly installments, we add the interest to the total cost and divide by 3 to find out how much she will pay each month:

($750 + $3 x 5) / 3 = ($750 + $15) / 3 = $765 / 3 = $255

Result: Shiela will pay $255 each month for 3 months.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
74,"To calculate how much Artie will make, we first need to round the prices of each type of flower to the nearest dollar:
- Marigolds: $3 per pot
- Petunias: $2 per pot
- Begonias: $2 per pot

Now we can calculate the total amount Artie will make:
$3/pot * 12 pots (marigolds) = $36
$2/pot * 9 pots (petunias) = $18
$2/pot * 17 pots (begonias) = $34

Adding these amounts together:
$36 + $18 + $34 = $88

Therefore, Artie will make $88.

Result: $88",0,False,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
75,"To find the average square footage of a level in the sandcastle, we can work backwards from the top level. Since each level has half the square footage of the level below it, we can calculate the square footage of each level starting from the top level.

Level 4: 16 square feet
Level 3: 16 * 2 = 32 square feet
Level 2: 32 * 2 = 64 square feet
Level 1: 64 * 2 = 128 square feet

Now, we can find the total square footage of all levels by adding them up:
16 + 32 + 64 + 128 = 240 square feet

Since there are 4 levels in total, we can find the average square footage of a level by dividing the total square footage by the number of levels:
240 / 4 = 60

Therefore, the average square footage of a level in Luke's sandcastle is 60.",0,False,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
